date,sentiment,subjectivity,sentiment_var,subjectivity_var
2017-03-12 08:30:00,0.107404465667,0.388388012302,0.0954001489147,0.221167671906
2017-03-12 09:00:00,0.00313891850273,0.165571250888,0.232007677639,0.305962338581
2017-03-12 09:30:00,0.00397104978355,0.120015842953,0.183126646454,0.270107071626
2017-03-12 10:00:00,0.0819236063644,0.172819359003,0.228027713098,0.231345825728
2017-03-12 10:30:00,0.0278865578866,0.116421066856,0.175844425454,0.241996834564
2017-03-12 11:00:00,0.0136991466388,0.100661860808,0.141474015845,0.230581493877
2017-03-12 11:30:00,0.0197056324524,0.0730635775044,0.112014771134,0.186610642855
2017-03-12 12:00:00,0.0236349750878,0.118320162542,0.153337724352,0.246093981569
2017-03-12 12:30:00,0.11748011241,0.272620191993,0.235477035942,0.369328226457
2017-03-12 13:00:00,0.00714285714286,0.0964285714286,0.128173988892,0.271459897942
2017-03-12 13:00:00,0.0152198064895,0.102170758929,0.154483948646,0.223151849738
2017-03-12 13:30:00,0.0243316936184,0.116112875651,0.170277663147,0.2440218881
2017-03-12 14:00:00,0.0157640752874,0.125249061007,0.177864868297,0.268011316784
2017-03-12 14:30:00,0.00320075757578,0.107351067493,0.168457568499,0.248028393356
2017-03-12 15:00:00,0.0224878836047,0.116156307392,0.150918263091,0.244825527213
2017-03-12 15:30:00,0.0184713785693,0.088650006829,0.134611320624,0.23704164798
2017-03-12 16:00:00,0.0394334358322,0.139743108523,0.169895192388,0.271681496986
2017-03-12 16:30:00,0.0217122626828,0.110305477747,0.15933814195,0.237964280008
2017-03-12 17:00:00,0.068265907053,0.100406426906,0.203749141843,0.222735128216
2017-03-12 17:30:00,0.0581354473536,0.104481518288,0.184669395239,0.210642278985
2017-03-12 18:00:00,0.0178565356085,0.1176763072,0.187235242643,0.25102795508
2017-03-12 18:30:00,0.0112083536983,0.102142391659,0.136349320668,0.215656343244
2017-03-12 18:30:00,-0.00291998766025,0.0157980547591,0.0770530958061,0.110796919569
2017-03-12 19:00:00,0.00805029524513,0.0490184579418,0.121017042128,0.162718808918
2017-03-12 19:30:00,-0.00462867640834,0.0893357772171,0.152824929427,0.227911301714
2017-03-12 20:00:00,0.0246996469638,0.123854067404,0.187346149794,0.264070388935
2017-03-12 20:30:00,0.0282973702089,0.0973871338515,0.164468867963,0.224082071194
2017-03-12 21:00:00,0.0176805755972,0.102517536476,0.110480509592,0.224747006973
2017-03-12 21:30:00,0.00417861952863,0.11203987494,0.0956751033014,0.242408533683
2017-03-12 22:00:00,0.0163055549774,0.14054701086,0.176207623429,0.263870533171
2017-03-12 22:30:00,-0.0224358941855,0.316039388869,0.102207337435,0.217275550453
2017-03-12 23:00:00,0.00824158525554,0.291609102214,0.127110728476,0.232073344115
2017-03-12 23:00:00,-0.0185385407473,0.198817054035,0.138829527623,0.269618825431
2017-03-12 23:30:00,-0.00801199259247,0.268862829183,0.108215063422,0.236963497845
2017-03-13 00:00:00,0.00185676141668,0.156312274001,0.0970259406814,0.223240601421
2017-03-13 00:30:00,-0.0139929645768,0.176760896876,0.113789480157,0.240994283609
2017-03-13 01:00:00,-0.00914064234377,0.254373248279,0.105039014082,0.228788088264
2017-03-13 01:30:00,-0.0171985123794,0.224079746399,0.101046233786,0.238588698899
2017-03-13 02:00:00,-0.00728791802067,0.22662789318,0.0954573964938,0.230843114888
2017-03-13 02:30:00,-0.00101536601537,0.237787332787,0.115241903444,0.239906143718
2017-03-13 03:00:00,-0.0052569097569,0.194470708778,0.0944835212275,0.233347181172
2017-03-13 03:30:00,0.00687876537097,0.158627341751,0.0887753880439,0.219689606024
2017-03-13 03:30:00,-0.000249221183799,0.0690186915888,0.0394078308859,0.162630846091
2017-03-13 04:00:00,0.00508228020378,0.145879071962,0.130403035339,0.224859720026
2017-03-13 04:30:00,0.0219923948631,0.17880528226,0.129737907449,0.229093056768
2017-03-13 05:00:00,0.00293233391591,0.203583420048,0.100573527575,0.231116500645
2017-03-13 05:30:00,-0.00338256913196,0.242037511709,0.109278389714,0.231566744594
2017-03-13 06:00:00,0.00720153631388,0.190994557187,0.112962299038,0.239515425311
2017-03-13 06:30:00,0.00681765961802,0.147505813128,0.139630315688,0.233214887217
2017-03-13 07:00:00,0.0172485667401,0.181428668844,0.134023382662,0.244185984338
2017-03-13 07:30:00,0.00114201890349,0.177881933158,0.107265570817,0.23671915417
2017-03-13 08:00:00,0.0156548355546,0.148927304651,0.127624623527,0.234481554803
2017-03-13 08:30:00,0.00595198815139,0.143740882438,0.119032590633,0.222142972585
2017-03-13 08:30:00,0.033538279306,0.176072687884,0.116601780329,0.242270960004
2017-03-13 09:00:00,0.024597345493,0.170721129061,0.14453386405,0.243295674538
2017-03-13 09:30:00,0.0114495131248,0.15341162512,0.140382344415,0.249972984611
2017-03-13 10:00:00,0.0232916191626,0.143085316584,0.156223864308,0.241794584821
2017-03-13 10:30:00,0.00547418663874,0.205453111703,0.137539769375,0.245994138501
2017-03-13 11:00:00,0.0451870189995,0.154336547291,0.173735463222,0.261666321239
2017-03-13 11:30:00,0.0223231139369,0.137730545512,0.16475190077,0.240200299909
2017-03-13 12:00:00,0.0130805959441,0.0531104075818,0.108516093432,0.162341679904
2017-03-13 12:30:00,0.0242242062853,0.204463371064,0.174042061338,0.252675527809
2017-03-13 13:00:00,0.0247060320249,0.188848979791,0.150727053935,0.256997830048
2017-03-13 13:00:00,0.0228661156414,0.20200087831,0.137138402128,0.261974270752
2017-03-13 13:30:00,0.00558871023157,0.172336202158,0.118299755591,0.250020349886
2017-03-13 14:00:00,0.0120346609203,0.148763801195,0.147971303624,0.237710063056
2017-03-13 14:30:00,0.0124504988022,0.130983853474,0.150823796639,0.235962048974
2017-03-13 15:00:00,0.0287705390212,0.102738294853,0.162046717012,0.23040875529
2017-03-13 15:30:00,0.010049811957,0.176884242493,0.14263355261,0.24464268357
2017-03-13 16:00:00,0.0113782195375,0.13098227495,0.13523084455,0.235317798543
2017-03-13 16:30:00,0.0174585485866,0.109984760356,0.152839528092,0.225317326937
2017-03-13 17:00:00,0.0318742948081,0.183815477169,0.15303501589,0.278369040792
2017-03-13 17:30:00,0.0346630016984,0.150663716814,0.126802709526,0.243002623016
2017-03-13 17:30:00,0.0438910975646,0.130467687075,0.156047130746,0.21556442214
2017-03-13 18:00:00,0.0455162870443,0.141026822624,0.166394958329,0.242616642313
2017-03-13 18:30:00,0.0315096841693,0.0972838627094,0.127796586816,0.215332673557
2017-03-13 19:00:00,0.0534580548754,0.153732697344,0.16079788858,0.251489766295
2017-03-13 19:30:00,0.0686213944785,0.190068804212,0.199736197769,0.262872761826
2017-03-13 20:00:00,0.0194629124455,0.165587606552,0.22860003815,0.255038180181
2017-03-13 20:30:00,0.0300244323153,0.129517517697,0.167487362341,0.243355401722
2017-03-13 21:00:00,0.0426349582933,0.0969967425483,0.148878793651,0.212559531597
2017-03-13 21:30:00,0.0568228068228,0.137783050283,0.177552592333,0.266857867607
2017-03-13 21:30:00,0.0254822807104,0.108929431363,0.134881232496,0.215959291365
2017-03-13 22:00:00,0.0415354103201,0.137164771352,0.209966373708,0.248692342819
2017-03-13 22:30:00,-0.00142211379067,0.190015396402,0.152954552832,0.260337707337
2017-03-13 23:00:00,0.0230831636735,0.268588137385,0.165305409057,0.273779278674
2017-03-13 23:30:00,-0.0105517294154,0.19910566706,0.117464737354,0.237180882855
2017-03-14 00:00:00,0.010032771925,0.134246396414,0.137163638981,0.248204086772
2017-03-14 00:30:00,0.00269779145373,0.128293685069,0.0987224147459,0.230627887258
2017-03-14 01:00:00,0.00983191199576,0.136702741703,0.136524295712,0.228883893148
2017-03-14 01:30:00,-0.00591283925359,0.242772984246,0.155876632879,0.25905434312
2017-03-14 02:00:00,0.00916415060524,0.144420892271,0.142278402053,0.220364149722
2017-03-14 02:00:00,-0.00879567736185,0.248172905526,0.098481705016,0.23045485167
2017-03-14 02:30:00,-0.000579275315191,0.191532020405,0.129931275459,0.248346652068
2017-03-14 03:00:00,-0.00251831501831,0.16603929696,0.0974431281751,0.220685907641
2017-03-14 03:30:00,0.0120396805306,0.152474622462,0.162566614867,0.223665562982
2017-03-14 04:00:00,0.034809646696,0.154517890943,0.166427231611,0.249026754422
2017-03-14 04:30:00,0.0295901009686,0.174239227802,0.10528310885,0.221242245854
2017-03-14 05:00:00,0.0107165011352,0.137810675847,0.127539047051,0.215163848044
2017-03-14 05:30:00,0.00687282738675,0.143391690691,0.139709992659,0.2279987042
2017-03-14 06:00:00,0.00161887347445,0.197940679307,0.119437059157,0.236678567227
2017-03-14 06:30:00,-0.00117256965918,0.231890817185,0.128368156524,0.239049803004
2017-03-14 07:00:00,0.015253764669,0.202237866157,0.160801889699,0.251721536543
2017-03-14 07:30:00,0.00267412708819,0.17625685946,0.191080002206,0.280591630551
2017-03-14 07:30:00,0.00592549853345,0.168858861257,0.136863662972,0.250719168235
2017-03-14 08:00:00,0.0156871068642,0.157356783517,0.133707900496,0.258998245424
2017-03-14 08:30:00,0.00107501916487,0.12915659384,0.119986456869,0.242509600473
2017-03-14 09:00:00,0.0136703553577,0.174067936122,0.150637191694,0.26982991282
2017-03-14 09:30:00,0.0315331144733,0.140833505119,0.174416693294,0.246570954331
2017-03-14 10:00:00,0.0222177007609,0.16824982062,0.145269904159,0.241041588629
2017-03-14 10:30:00,0.0236986930176,0.142059970226,0.128433991607,0.226937875819
2017-03-14 11:00:00,0.0415415632249,0.183812484154,0.161306286461,0.227274805431
2017-03-14 11:30:00,0.02268982427,0.211875289715,0.158935766654,0.258443416896
2017-03-14 11:30:00,0.0101990753572,0.205391311489,0.184780492891,0.265221350138
2017-03-14 12:00:00,0.0161635174748,0.197625404993,0.151507540492,0.258635080715
2017-03-14 12:30:00,0.000879218800049,0.208371306928,0.176985640684,0.26214630383
2017-03-14 13:00:00,0.00390390822435,0.190907656974,0.176792824549,0.247550679744
2017-03-14 13:30:00,0.00276496770891,0.180455128733,0.123674892013,0.227937128963
2017-03-14 14:00:00,0.0197229464559,0.13437895285,0.152960337148,0.248000642429
2017-03-14 14:30:00,0.0139172380742,0.181964599067,0.125615144896,0.241363542106
2017-03-14 15:00:00,0.0201461056042,0.171374243882,0.113188784181,0.228113889283
2017-03-14 15:00:00,-0.0121184371184,0.149680123118,0.109878836504,0.21767931375
2017-03-14 15:30:00,0.0195843408125,0.130335298767,0.120988153926,0.224859132289
2017-03-14 16:00:00,0.0100271158712,0.163767530007,0.12127881953,0.236982454697
2017-03-14 16:30:00,0.00398562486084,0.166200839096,0.134574634409,0.247872784311
2017-03-14 17:00:00,-0.00389106471195,0.221034224206,0.167131976828,0.253626386469
2017-03-14 17:30:00,0.0273261413069,0.314032066097,0.209103130155,0.28616334603
2017-03-14 18:00:00,-0.0131354956119,0.293244473251,0.186047760347,0.2580799495
2017-03-14 18:30:00,-0.0164417764125,0.271589798115,0.159831526368,0.256815599952
2017-03-14 18:30:00,-0.0171397649969,0.253558866729,0.103825523981,0.269026110414
2017-03-14 19:00:00,0.00609371010409,0.267541925831,0.154601837608,0.244742859145
2017-03-14 19:30:00,-0.00613968143555,0.287507429641,0.155044642552,0.243061632846
2017-03-14 20:00:00,-0.00266429935687,0.233699955044,0.111890946314,0.24836446383
2017-03-14 20:30:00,0.00790228775853,0.202948106061,0.136893102597,0.244199366975
2017-03-14 21:00:00,0.0320488895163,0.264489684631,0.157646712027,0.30035090992
2017-03-14 21:30:00,0.0286808472261,0.235687897209,0.154256171831,0.27909779473
2017-03-14 22:00:00,0.0158507326007,0.172191086691,0.155765720022,0.260854879491
2017-03-14 22:00:00,0.0166251803752,0.139724025974,0.141671149704,0.248907990484
2017-03-14 22:30:00,0.0312822550357,0.160295014727,0.13691762626,0.26012779294
2017-03-14 23:00:00,0.0342918766786,0.190839802313,0.170512826143,0.280951733182
2017-03-14 23:30:00,0.00663448716786,0.189385761127,0.129560606342,0.258247997032
2017-03-15 00:00:00,0.00584217650588,0.1926043223,0.148370050433,0.254168453637
2017-03-15 00:30:00,-0.0167658115654,0.202561717952,0.145289511158,0.256258160102
2017-03-15 01:00:00,0.00487624863164,0.206669434493,0.139114574932,0.252038636407
2017-03-15 01:30:00,0.0154639908621,0.181778402121,0.126376404608,0.240918076582
2017-03-15 02:00:00,0.000712417894796,0.165063535432,0.116936264158,0.242238316717
2017-03-15 02:30:00,0.0126611032197,0.16929396645,0.109783202354,0.23969632333
2017-03-15 03:00:00,-0.00576228021369,0.132784404728,0.0995590832441,0.221293088929
2017-03-15 03:00:00,-0.0270387700535,0.167713903743,0.159850936882,0.276442235246
2017-03-15 03:30:00,0.00402314814814,0.205521675084,0.105351341797,0.23157792368
2017-03-15 04:00:00,0.0403917545846,0.148771728639,0.163019265314,0.248753921532
2017-03-15 04:30:00,0.0185952350185,0.117803545661,0.154943125458,0.213114617024
2017-03-15 05:00:00,0.0181522597977,0.114821867538,0.137205356539,0.203943857272
2017-03-15 05:30:00,0.00189123561057,0.106112756251,0.100112492945,0.180429599155
2017-03-15 06:00:00,-0.00327092868064,0.234692639833,0.124269484307,0.237226622568
2017-03-15 06:30:00,-0.00659114160579,0.252018243258,0.149006210942,0.25557603756
2017-03-15 07:00:00,-0.0105039887381,0.16377164379,0.137609691851,0.243592674308
2017-03-15 07:30:00,0.0141983638468,0.153693154977,0.110204010038,0.223198561159
2017-03-15 08:00:00,0.015436449652,0.136104853197,0.100854754802,0.210086124906
2017-03-15 08:00:00,-0.00782738095238,0.174791666667,0.145432195893,0.263886002819
2017-03-15 08:30:00,0.0165949847761,0.0792121703553,0.110249294277,0.192220972314
2017-03-15 09:00:00,0.0176085584664,0.123586274836,0.139625443625,0.241464369008
2017-03-15 09:30:00,0.0189003180346,0.139161214131,0.141839350206,0.23370184347
2017-03-15 10:00:00,0.024499927524,0.176655006446,0.170451030851,0.262334899517
2017-03-15 10:30:00,0.0318802888056,0.191157721231,0.183270748422,0.253936281506
2017-03-15 11:00:00,0.0151311311831,0.120947092918,0.149616503127,0.240546872298
2017-03-15 11:30:00,0.0267296796486,0.152274927594,0.167905820766,0.265552475188
2017-03-15 12:00:00,-0.00400874635567,0.0731778425656,0.100174254674,0.235147815957
2017-03-15 12:00:00,0.000543155448269,0.142452207441,0.156985253033,0.262870837219
2017-03-15 12:30:00,0.0266923703068,0.147950439583,0.150180575424,0.235814460426
2017-03-15 13:00:00,0.0160746258209,0.144006276858,0.1256753787,0.229453571593
2017-03-15 13:30:00,0.011675765578,0.184831362239,0.148100347017,0.239925342993
2017-03-15 14:00:00,0.0253662869497,0.148127646029,0.145500127745,0.251539239927
2017-03-15 14:30:00,0.0221596340619,0.156633711607,0.155662147981,0.247724021004
2017-03-15 14:30:00,0.110795454545,0.181818181818,0.262648591777,0.366868750437
2017-03-15 15:00:00,0.0097817500657,0.124123070043,0.116636382419,0.218657261042
2017-03-15 15:30:00,0.00821999467631,0.171329342564,0.124439569673,0.236966479677
2017-03-15 16:00:00,0.0140558460608,0.166034529048,0.126070169579,0.233767771924
2017-03-15 16:30:00,0.0363503953275,0.190413883022,0.152330733002,0.270277374324
2017-03-15 17:00:00,0.0260946373555,0.172765385521,0.146516620028,0.236757382488
2017-03-15 17:30:00,0.00714341321662,0.100625736449,0.103136588084,0.210872722737
2017-03-15 18:00:00,0.0121858089827,0.190033691507,0.17196734541,0.259706450513
2017-03-15 18:00:00,0.0363454192228,0.210817789845,0.208948798319,0.257931170505
2017-03-15 18:30:00,0.0442468650375,0.215361175045,0.178181324647,0.289883328499
2017-03-15 19:00:00,0.0372854991705,0.253980632955,0.188327774349,0.279084478021
2017-03-15 19:30:00,0.0359827664399,0.254927664399,0.177660144803,0.271392461527
2017-03-15 20:00:00,0.0627830870933,0.276973873259,0.208144891439,0.253933306467
2017-03-15 20:30:00,0.0421542553192,0.321745187437,0.199098883149,0.238696321115
2017-03-15 20:30:00,0.0788268580274,0.295240169009,0.199891998721,0.275263804088
2017-03-15 21:00:00,0.0724787567231,0.217137750157,0.199291287295,0.29959108392
2017-03-15 21:30:00,0.0683352229038,0.240260857462,0.193466259918,0.298372130506
2017-03-15 22:00:00,0.0581371332372,0.202216743133,0.193709714324,0.277739398638
2017-03-15 22:30:00,0.0565843766398,0.246779876689,0.181319137953,0.273049915628
2017-03-15 23:00:00,0.079679355586,0.238141520468,0.250465225419,0.297839469266
2017-03-15 23:30:00,0.125562072336,0.290997678397,0.23760641056,0.351701307436
2017-03-15 23:30:00,0.0732425505051,0.175686345599,0.223633945607,0.265849080536
2017-03-16 00:00:00,0.0442238175405,0.178856184865,0.198058424435,0.278814960381
2017-03-16 00:30:00,0.00955684091323,0.177032766288,0.124267229377,0.229520039155
2017-03-16 01:00:00,0.00478477025691,0.319299311045,0.15004432289,0.233538366756
2017-03-16 01:30:00,0.0304563367667,0.254432797088,0.1706435837,0.282544681667
2017-03-16 02:00:00,0.0069684744268,0.230405082572,0.148703468397,0.24336526367
2017-03-16 02:30:00,0.00199302870581,0.264874463694,0.163577254742,0.24055684056
2017-03-16 03:00:00,-0.0231598613082,0.276468398668,0.114971058399,0.214344576997
2017-03-16 03:00:00,-0.00105892255888,0.0760134680134,0.141030951006,0.165663524786
2017-03-16 03:30:00,0.028489342042,0.138995064998,0.141137698216,0.2548946585
2017-03-16 04:00:00,0.0509655333093,0.198104125331,0.213632913307,0.245416921916
2017-03-16 04:30:00,0.00310684576859,0.254189712249,0.111765854963,0.23486403482
2017-03-16 05:00:00,0.00583464833846,0.290025575282,0.127885578711,0.232618798784
2017-03-16 05:30:00,0.0128750107917,0.170294828628,0.135425985383,0.235500431838
2017-03-16 06:00:00,0.0202290100833,0.156077824697,0.163949647413,0.23219669964
2017-03-16 06:30:00,0.0176853332318,0.207201157302,0.19871139662,0.292313955865
2017-03-16 07:00:00,0.0139132383624,0.155337555571,0.170571515042,0.256708844197
2017-03-16 07:30:00,0.0170444781556,0.143217970301,0.151918996988,0.253311222214
2017-03-16 08:00:00,0.0364250796738,0.143916437098,0.169262751452,0.235817077668
2017-03-16 08:00:00,0.0124162853966,0.213970736857,0.159125796206,0.247956036804
2017-03-16 08:30:00,0.00856410581143,0.284913192599,0.142552168793,0.232412551941
2017-03-16 09:00:00,0.00674547796258,0.16595413436,0.111181504282,0.228366554984
2017-03-16 09:30:00,0.00555527497194,0.150883681694,0.12205266662,0.244712085805
2017-03-16 10:00:00,0.0397496548086,0.136448327667,0.17035808927,0.239530746011
2017-03-16 10:30:00,0.101673303006,0.215434693828,0.218687925172,0.240919540247
2017-03-16 11:00:00,0.0676390285198,0.197228716918,0.200881303288,0.262819448951
2017-03-16 11:30:00,0.0501515151515,0.172349941725,0.206631808079,0.243499610631
2017-03-16 11:30:00,0.0417760651663,0.12358465185,0.179336029717,0.221314190909
2017-03-16 12:00:00,0.0474709444276,0.136796456021,0.187586979533,0.234261850897
2017-03-16 12:30:00,0.0624438817325,0.176132708849,0.195923321904,0.250195693357
2017-03-16 13:00:00,0.0527121230764,0.141921447783,0.192044283527,0.243375480377
2017-03-16 13:30:00,0.043931642408,0.163524685632,0.166298929367,0.234829487712
2017-03-16 14:00:00,0.0306456640338,0.181614468621,0.181510793587,0.260505316106
2017-03-16 14:00:00,0.0433360947972,0.172948986112,0.176737140094,0.240276410057
2017-03-16 14:30:00,0.0216005786153,0.220863019551,0.163945991914,0.236586842664
2017-03-16 15:00:00,0.0565205951179,0.236219943118,0.191450792097,0.2526387662
2017-03-16 15:30:00,0.0517013367643,0.216658256431,0.182161767794,0.250935885844
2017-03-16 16:00:00,0.0251751896614,0.207432121227,0.161649997245,0.228173479812
2017-03-16 16:30:00,0.026821390028,0.183262808156,0.167287342249,0.251914624277
2017-03-16 17:00:00,0.00870462046205,0.13201320132,0.11657401928,0.23568207558
2017-03-16 17:00:00,0.00738297163362,0.177944907724,0.154166351199,0.243314621004
2017-03-16 17:30:00,-0.00532984223366,0.209675076935,0.162871777676,0.240437435546
2017-03-16 18:00:00,0.0153513645107,0.245823078145,0.179401277408,0.245242985321
2017-03-16 18:30:00,0.0110908284353,0.226622916153,0.160992796456,0.247914277569
2017-03-16 19:00:00,0.0188934071952,0.24067826296,0.157127470053,0.237128590976
2017-03-16 19:30:00,0.00711881057759,0.256724033353,0.147932173093,0.238709405234
2017-03-16 19:30:00,-0.0155374499714,0.187975271584,0.169728379298,0.270401140344
2017-03-16 20:00:00,0.00603596845073,0.240315878417,0.170341219365,0.255060108217
2017-03-16 20:30:00,0.00511457542138,0.246849992183,0.159732749587,0.248177156568
2017-03-16 21:00:00,0.00305702544709,0.2371103881,0.188639359572,0.290515823023
2017-03-16 21:30:00,0.0122739091203,0.224093652319,0.177751717967,0.279204220864
2017-03-16 22:00:00,0.0203651480794,0.182676134523,0.152320912749,0.247720245833
2017-03-16 22:30:00,0.0200031006493,0.195996121212,0.15458892507,0.243486535237
2017-03-16 23:00:00,0.0198046241267,0.213034970365,0.156573374702,0.245867112564
2017-03-16 23:00:00,0.040011916922,0.207723867892,0.162894517186,0.262383499462
2017-03-16 23:30:00,0.00804675617175,0.170783738284,0.159282960845,0.249334939419
2017-03-17 00:00:00,0.00190319153313,0.246101548062,0.136175060771,0.238858417525
2017-03-17 00:30:00,0.0274016348019,0.189592496033,0.185689955613,0.263810492371
2017-03-17 01:00:00,0.0215404367698,0.237623255161,0.148583933589,0.243567572819
2017-03-17 01:30:00,0.00981173007997,0.214947536894,0.136516981982,0.244444043945
2017-03-17 02:00:00,0.00834087820954,0.203702330419,0.132046311703,0.236691924687
2017-03-17 02:30:00,0.0520651078412,0.233764082062,0.195038293844,0.274301509594
2017-03-17 03:00:00,0.0323497055694,0.139340364321,0.132521617993,0.225186617218
2017-03-17 03:30:00,0.0286215240744,0.142485761689,0.183451999952,0.265443526604
2017-03-17 03:30:00,-0.0463632237407,0.189149336502,0.224555194937,0.329531251011
2017-03-17 04:00:00,0.0314684696342,0.152222986856,0.175960938497,0.259886874428
2017-03-17 04:30:00,0.0395183647622,0.126687340008,0.171564184975,0.242536882004
2017-03-17 05:00:00,0.0461779755762,0.112043865792,0.175965887343,0.233128459288
2017-03-17 05:30:00,0.0251211211944,0.190131910439,0.14313578952,0.239245861172
2017-03-17 06:00:00,0.0316550493581,0.181329907191,0.157478583174,0.243364492702
2017-03-17 06:30:00,-0.00542914947301,0.264294051627,0.114854996211,0.23107367482
2017-03-17 07:00:00,0.0302266770915,0.212065765118,0.143162007553,0.248165812697
2017-03-17 07:30:00,0.0370828348958,0.181668638209,0.137263030488,0.249689209642
2017-03-17 08:00:00,0.020816904679,0.160923087608,0.150544657728,0.2368407657
2017-03-17 08:30:00,0.0196330716068,0.12523558313,0.135267843758,0.219428609942
2017-03-17 08:30:00,0.0276658064158,0.189058956916,0.143248816263,0.265242557988
2017-03-17 09:00:00,0.0278424242424,0.133280711881,0.134510008469,0.258109296682
2017-03-17 09:30:00,0.0200871835111,0.153842197556,0.157997969167,0.250949470047
2017-03-17 10:00:00,0.0328761237387,0.160282352899,0.165805342503,0.235771217204
2017-03-17 10:30:00,0.0253836006932,0.115099683978,0.152596454146,0.232247855257
2017-03-17 11:00:00,0.0284659844785,0.183292371749,0.158488263472,0.261817330384
2017-03-17 11:30:00,0.0506727705854,0.163153976509,0.167450324588,0.255605046104
2017-03-17 12:00:00,0.0444852062996,0.151707804396,0.202622182604,0.253372512562
2017-03-17 12:30:00,0.0276471817478,0.122966671286,0.164490608934,0.250658806496
2017-03-17 12:30:00,0.0238367102542,0.141915063745,0.212833604409,0.253043653167
2017-03-17 13:00:00,0.0309323356868,0.151331684189,0.175444338317,0.252166148703
2017-03-17 13:30:00,0.0142660165292,0.170427258973,0.171537004107,0.260310139343
2017-03-17 14:00:00,0.00757389439803,0.165764338079,0.181737873987,0.268694684761
2017-03-17 14:30:00,0.0201497174817,0.108840809693,0.132399988345,0.224246011097
2017-03-17 15:00:00,0.0558920094367,0.157055999204,0.181031714902,0.266387143508
2017-03-17 15:30:00,0.0259138049697,0.132644453655,0.170686062704,0.235734304925
2017-03-17 16:00:00,0.00774044385767,0.0955302221983,0.158706124912,0.235849263082
2017-03-17 16:00:00,0.0265186484113,0.0855011026709,0.18196552546,0.224706706051
2017-03-17 16:30:00,0.0253420699471,0.11674901093,0.152266105856,0.240787121161
2017-03-17 17:00:00,0.0199547633437,0.16269902731,0.181894915106,0.304041712036
2017-03-17 17:30:00,0.00172478691985,0.132919856742,0.188225032114,0.262916831861
2017-03-17 18:00:00,0.00444334681254,0.133793919259,0.173588103028,0.263808930714
2017-03-17 18:30:00,0.0207167074561,0.12925254165,0.148991730704,0.247290976122
2017-03-17 18:30:00,-0.208333333333,0.333333333333,0.360843918244,0.57735026919
2017-03-17 19:00:00,0.0280273456671,0.123558769413,0.182522789937,0.251288451006
2017-03-17 19:30:00,0.0562508333749,0.137472956049,0.15743291919,0.272477676393
2017-03-17 20:00:00,0.0103633848862,0.128589795405,0.12775965624,0.215922096196
2017-03-17 20:30:00,-0.00244611229029,0.122094390682,0.186875506472,0.260476322653
2017-03-17 21:00:00,-0.00455786307286,0.143065578514,0.230664964362,0.290286242064
2017-03-17 21:30:00,0.00616452991454,0.114348290598,0.162091441097,0.266821946384
2017-03-17 21:30:00,0.0143321133412,0.155742070051,0.170797091743,0.315386178207
2017-03-17 22:00:00,0.0350810986853,0.164221901555,0.168187098759,0.29596437287
2017-03-17 22:30:00,0.0138168486103,0.134052567601,0.124147604564,0.298591921112
2017-03-17 23:00:00,0.0406799952412,0.133279297535,0.151179483432,0.26323962327
2017-03-17 23:30:00,0.0167940674537,0.138538694803,0.19964212641,0.284536892143
2017-03-18 00:00:00,0.0486126054327,0.150946735738,0.204045140903,0.302158771845
2017-03-18 00:30:00,0.0255624426079,0.120544733045,0.192822278534,0.24645392989
2017-03-18 00:30:00,0.0417147590555,0.100314611079,0.178899112526,0.223342666466
2017-03-18 01:00:00,0.0496591048917,0.121567068805,0.186355272832,0.253146088496
2017-03-18 01:30:00,0.0547997701887,0.131398802843,0.183620009444,0.26500080023
2017-03-18 02:00:00,0.0621747026919,0.0961716145445,0.21602904447,0.232958403867
2017-03-18 02:30:00,0.00201404286772,0.145051736881,0.174297878114,0.254809265989
2017-03-18 03:00:00,0.0224338472508,0.120441378674,0.186919567525,0.240247986006
2017-03-18 03:30:00,0.0112339509553,0.0682795576244,0.170562011416,0.189923768335
2017-03-18 04:00:00,0.0389742385091,0.0886532266183,0.188607286065,0.232554257563
2017-03-18 04:30:00,0.0529305646155,0.126220700152,0.179880564145,0.259738664445
2017-03-18 05:00:00,0.0532869988072,0.140661987338,0.196874620847,0.250811598037
2017-03-18 05:30:00,0.0691959236258,0.149127554616,0.178954330271,0.278930187178
2017-03-18 06:00:00,0.0488562091503,0.207189542484,0.190452820111,0.354295151627
2017-03-18 06:00:00,0.069783569605,0.19685570382,0.213305858375,0.323276301421
2017-03-18 06:30:00,0.00240954452588,0.09606878545,0.156489820513,0.226409836122
2017-03-18 07:00:00,0.0573501479688,0.158761635728,0.188637333629,0.301416023382
2017-03-18 07:30:00,0.0278495389369,0.126200212427,0.138938983898,0.282400788229
2017-03-18 08:00:00,0.0336980920314,0.0786983985513,0.139572851309,0.206046125306
2017-03-18 08:30:00,0.0183351906619,0.104006269675,0.161149647246,0.222376069984
2017-03-18 09:00:00,-0.00406623255362,0.124929729468,0.135106418635,0.254854017524
2017-03-18 09:30:00,0.0497763480392,0.170628342246,0.166611469516,0.305211034472
2017-03-18 10:00:00,0.0147613092926,0.156374586062,0.168628425715,0.272282267018
2017-03-18 10:30:00,0.011544771821,0.131020993231,0.152905480697,0.262690680717
2017-03-18 11:00:00,0.0465883922656,0.170568253126,0.191007465654,0.295116576296
2017-03-18 11:30:00,0.0316531198686,0.13471592775,0.163373739378,0.27951534323
